Dates,Price
2025-08-04,74.82
2025-08-05,74.38
2025-08-06,75.48
2025-08-07,74.35
2025-08-08,74.19
2025-08-11,74.02
2025-08-12,74.9
2025-08-13,77.2
2025-08-14,76.39
2025-08-15,76.97
2025-08-18,77.43
2025-08-19,76.88
2025-08-20,76.26
2025-08-21,76.18
2025-08-22,78.38
2025-08-25,79.17
2025-08-26,78.65
2025-08-27,78.06
2025-08-28,77.92
2025-08-29,77.37
2025-09-02,74.29
2025-09-03,74.74
2025-09-04,75.35
2025-09-05,73.91
2025-09-08,74.15
2025-09-09,73.6
2025-09-10,74.25
2025-09-11,74.33
2025-09-12,73
2025-09-15,73.03
2025-09-16,72.75
2025-09-17,72.31
2025-09-18,72.1
2025-09-19,70.89
2025-09-22,71.28
2025-09-23,70.93
2025-09-24,71.22
2025-09-25,69.24
2025-09-26,69.31
2025-09-29,69.55
2025-09-30,69.73
2025-10-01,74.2
2025-10-02,74.57
2025-10-03,71.93
2025-10-06,71.17
2025-10-07,68.91
2025-10-08,69.09
2025-10-09,68.06
2025-10-10,65.22
2025-10-13,67.38
2025-10-14,67.64
2025-10-15,68.46
2025-10-16,66.84
2025-10-17,67.37
2025-10-20,67.62
2025-10-21,68.36
2025-10-22,69.08
2025-10-23,69.68
2025-10-24,69.11
2025-10-27,68.59
2025-10-28,67.43
2025-10-29,65.35
2025-10-30,64.9
2025-10-31,64.59
2025-11-03,62.65
2025-11-04,61.23
2025-11-05,62.11
2025-11-06,61.89
2025-11-07,61.09
2025-11-10,60.8
2025-11-11,63.15
2025-11-12,64.2
2025-11-13,66.03
2025-11-14,64.435
