Dates,Price
2025-04-07,19.57
2025-04-08,18.13
2025-04-09,21.53
2025-04-10,19.88
2025-04-11,19.74
2025-04-14,20.31
2025-04-15,19.85
2025-04-16,19.23
2025-04-17,18.93
2025-04-21,18.84
2025-04-22,19.51
2025-04-23,20.59
2025-04-24,21.49
2025-04-25,20.05
2025-04-28,20.51
2025-04-29,20.34
2025-04-30,20.1
2025-05-01,19.98
2025-05-02,20.62
2025-05-05,20.27
2025-05-06,19.94
2025-05-07,20.31
2025-05-08,21
2025-05-09,21.42
2025-05-12,22.18
2025-05-13,22.56
2025-05-14,21.52
2025-05-15,21.55
2025-05-16,21.66
2025-05-19,21.38
2025-05-20,21.27
2025-05-21,20.69
2025-05-22,20.55
2025-05-23,20.05
2025-05-27,20.55
2025-05-28,20.37
2025-05-29,20.25
2025-05-30,19.55
2025-06-02,19.74
2025-06-03,20.29
2025-06-04,20.25
2025-06-05,19.99
2025-06-06,20.06
2025-06-09,20.48
2025-06-10,22.08
2025-06-11,20.68
2025-06-12,20.77
2025-06-13,20.14
2025-06-16,20.74
2025-06-17,20.8
2025-06-18,21.49
2025-06-20,21.08
2025-06-23,21.19
2025-06-24,22.55
2025-06-25,22.2
2025-06-26,22.5
2025-06-27,22.69
2025-06-30,22.4
2025-07-01,22.85
2025-07-02,21.88
2025-07-03,22.49
2025-07-07,22
2025-07-08,23.59
2025-07-09,23.44
2025-07-10,23.82
2025-07-11,23.43
2025-07-14,23.3
2025-07-15,22.92
2025-07-16,22.69
2025-07-17,22.8
2025-07-18,23.1
2025-07-21,23.26
2025-07-22,23.24
2025-07-23,23.49
2025-07-24,22.63
2025-07-25,20.7
2025-07-28,20.68
2025-07-29,20.41
2025-07-30,20.34
2025-07-31,19.8
2025-08-01,19.31
2025-08-04,19.5
2025-08-05,20.19
2025-08-06,20.41
2025-08-07,19.77
2025-08-08,19.95
2025-08-11,20.65
2025-08-12,21.81
2025-08-13,22.22
2025-08-14,23.86
2025-08-15,24.56
2025-08-18,23.66
2025-08-19,25.31
2025-08-20,23.54
2025-08-21,23.5
2025-08-22,24.8
2025-08-25,24.55
2025-08-26,24.35
2025-08-27,24.85
2025-08-28,24.93
2025-08-29,24.35
2025-09-02,24.21
2025-09-03,24
2025-09-04,24.61
2025-09-05,24.49
2025-09-08,24.48
2025-09-09,24.44
2025-09-10,24.77
2025-09-11,24.61
2025-09-12,24.08
2025-09-15,24.77
2025-09-16,25.27
2025-09-17,24.9
2025-09-18,30.57
2025-09-19,29.58
2025-09-22,28.76
2025-09-23,29.34
2025-09-24,31.22
2025-09-25,33.99
2025-09-26,35.5
2025-09-29,34.48
2025-09-30,33.55
2025-10-01,35.94
2025-10-02,37.3
2025-10-03,36.83
2025-10-06,36.59
2025-10-07,37.17
2025-10-08,37.43
2025-10-09,37.8
2025-10-10,36.37
2025-10-13,37.22
2025-10-14,35.63
2025-10-15,37.15
2025-10-16,36.84
2025-10-17,37.01
2025-10-20,38.1
2025-10-21,38.12
2025-10-22,36.92
2025-10-23,38.16
2025-10-24,38.28
2025-10-27,39.54
2025-10-28,41.53
2025-10-29,41.34
2025-10-30,40.16
2025-10-31,39.99
2025-11-03,39.5
2025-11-04,37.03
2025-11-05,38.38
2025-11-06,37.24
2025-11-07,38.13
2025-11-10,38.45
2025-11-11,37.88
2025-11-12,37.89
2025-11-13,35.91
2025-11-14,35.905
