Dates,Price
2025-04-01,110.15
2025-04-02,110.42
2025-04-03,101.8
2025-04-04,94.31
2025-04-07,97.64
2025-04-08,96.3
2025-04-09,114.33
2025-04-10,107.57
2025-04-11,110.93
2025-04-14,110.71
2025-04-15,112.2
2025-04-16,104.49
2025-04-17,101.49
2025-04-21,96.91
2025-04-22,98.89
2025-04-23,102.71
2025-04-24,106.43
2025-04-25,111.01
2025-04-28,108.73
2025-04-29,109.02
2025-04-30,108.92
2025-05-01,111.61
2025-05-02,114.5
2025-05-05,113.82
2025-05-06,113.54
2025-05-07,117.06
2025-05-08,117.37
2025-05-09,116.65
2025-05-12,123
2025-05-13,129.93
2025-05-14,135.34
2025-05-15,134.83
2025-05-16,135.4
2025-05-19,135.57
2025-05-20,134.38
2025-05-21,131.8
2025-05-22,132.83
2025-05-23,131.29
2025-05-27,135.5
2025-05-28,134.81
2025-05-29,139.19
2025-05-30,135.13
2025-06-02,137.38
2025-06-03,141.22
2025-06-04,141.92
2025-06-05,139.99
2025-06-06,141.72
2025-06-09,142.63
2025-06-10,143.96
2025-06-11,142.83
2025-06-12,145
2025-06-13,141.97
2025-06-16,144.69
2025-06-17,144.12
2025-06-18,145.48
2025-06-20,143.85
2025-06-23,144.17
2025-06-24,147.9
2025-06-25,154.31
2025-06-26,155.02
2025-06-27,157.75
2025-06-30,157.99
2025-07-01,153.3
2025-07-02,157.25
2025-07-03,159.34
2025-07-07,158.24
2025-07-08,160
2025-07-09,162.88
2025-07-10,164.1
2025-07-11,164.92
2025-07-14,164.07
2025-07-15,170.7
2025-07-16,171.37
2025-07-17,173
2025-07-18,172.41
2025-07-21,171.38
2025-07-22,167.03
2025-07-23,170.78
2025-07-24,173.74
2025-07-25,173.5
2025-07-28,176.75
2025-07-29,175.51
2025-07-30,179.27
2025-07-31,177.87
2025-08-01,173.72
2025-08-04,180
2025-08-05,178.26
2025-08-06,179.42
2025-08-07,180.77
2025-08-08,182.7
2025-08-11,182.06
2025-08-12,183.16
2025-08-13,181.59
2025-08-14,182.02
2025-08-15,180.45
2025-08-18,182.01
2025-08-19,175.64
2025-08-20,175.4
2025-08-21,174.98
2025-08-22,177.99
2025-08-25,179.81
2025-08-26,181.77
2025-08-27,181.6
2025-08-28,180.17
2025-08-29,174.18
2025-09-02,170.78
2025-09-03,170.62
2025-09-04,171.66
2025-09-05,167.02
2025-09-08,168.31
2025-09-09,170.76
2025-09-10,177.33
2025-09-11,177.17
2025-09-12,177.82
2025-09-15,177.75
2025-09-16,174.88
2025-09-17,170.29
2025-09-18,176.24
2025-09-19,176.67
2025-09-22,183.61
2025-09-23,178.43
2025-09-24,176.97
2025-09-25,177.69
2025-09-26,178.19
2025-09-29,181.85
2025-09-30,186.58
2025-10-01,187.24
2025-10-02,188.89
2025-10-03,187.62
2025-10-06,185.54
2025-10-07,185.04
2025-10-08,189.11
2025-10-09,192.57
2025-10-10,183.16
2025-10-13,188.32
2025-10-14,180.03
2025-10-15,179.83
2025-10-16,181.81
2025-10-17,183.22
2025-10-20,182.64
2025-10-21,181.16
2025-10-22,180.28
2025-10-23,182.16
2025-10-24,186.26
2025-10-27,191.49
2025-10-28,201.03
2025-10-29,207.04
2025-10-30,202.89
2025-10-31,202.49
2025-11-03,206.88
2025-11-04,198.69
2025-11-05,195.21
2025-11-06,188.08
2025-11-07,188.15
2025-11-10,199.05
2025-11-11,193.16
2025-11-12,193.8
2025-11-13,186.86
2025-11-14,190.318
