Dates,Price
2025-09-02,299.7
2025-09-03,299.51
2025-09-04,303.82
2025-09-05,294.38
2025-09-08,292.91
2025-09-09,297.85
2025-09-10,300.54
2025-09-11,305.56
2025-09-12,306.91
2025-09-15,308.9
2025-09-16,309.19
2025-09-17,311.75
2025-09-18,313.23
2025-09-19,314.78
2025-09-22,312.44
2025-09-23,312.74
2025-09-24,313.42
2025-09-25,313.45
2025-09-26,316.06
2025-09-29,315.69
2025-09-30,315.43
2025-10-01,310.71
2025-10-02,307.55
2025-10-03,310.03
2025-10-06,309.18
2025-10-07,307.69
2025-10-08,304.03
2025-10-09,305.53
2025-10-10,300.89
2025-10-13,307.97
2025-10-14,302.08
2025-10-15,305.69
2025-10-16,298.54
2025-10-17,297.56
2025-10-20,302.36
2025-10-21,297.09
2025-10-22,294.11
2025-10-23,294.54
2025-10-24,300.44
2025-10-27,304.15
2025-10-28,305.36
2025-10-29,305.51
2025-10-30,309.44
2025-10-31,311.12
2025-11-03,309.35
2025-11-04,309.25
2025-11-05,311.68
2025-11-06,313.42
2025-11-07,314.21
2025-11-10,316.89
2025-11-11,315.62
2025-11-12,320.41
2025-11-13,309.48
2025-11-14,305.95
