Dates,Price
2020-09-14,128.416
2020-09-15,127.435
2020-09-16,126.837
2020-09-17,125.151
2020-09-18,123.524
2020-09-21,123.308
2020-09-22,124.18
2020-09-23,123.083
2020-09-24,123.632
2020-09-25,125.494
2020-09-28,129.621
2020-09-29,128.886
2020-09-30,130.239
2020-10-01,132.278
2020-10-02,129.71
2020-10-05,129.593
2020-10-06,127.505
2020-10-07,128.739
2020-10-08,129.523
2020-10-09,130.082
2020-10-12,133.523
2020-10-13,134.857
2020-10-14,133.906
2020-10-15,132.896
2020-10-16,133.19
2020-10-19,131.239
2020-10-20,131.268
2020-10-21,131.161
2020-10-22,131.171
2020-10-23,131.121
2020-10-26,129.71
2020-10-27,130.72
2020-10-28,126.064
2020-10-29,125.907
2020-10-30,125.24
2020-11-02,126.984
2020-11-03,128.769
2020-11-04,129.533
2020-11-05,129.7
2020-11-06,130.024
2020-11-09,130.092
2020-11-10,133.18
2020-11-11,135.2
2020-11-12,135.141
2020-11-13,135.984
2020-11-16,136.955
2020-11-17,136.455
2020-11-18,134.74
2020-11-19,134.68
2020-11-20,134.768
2020-11-23,134.396
2020-11-24,135.328
2020-11-25,135.455
2020-11-27,135.876
2020-11-30,135.524
2020-12-01,137.259
2020-12-02,135.896
2020-12-03,136.69
2020-12-04,138.004
2020-12-07,137.573
2020-12-08,137.7
2020-12-09,137.867
2020-12-10,136.895
2020-12-11,137.189
2020-12-14,136.474
2020-12-15,136.994
2020-12-16,137.112
2020-12-17,137.877
2020-12-18,139.043
2020-12-21,137.601
2020-12-22,136.278
2020-12-23,136.651
2020-12-24,137.279
2020-12-28,139.023
2020-12-29,139.494
2020-12-30,139.386
2020-12-31,140.347
2021-01-04,136.513
2021-01-05,136.925
2021-01-06,135.248
2021-01-07,134.807
2021-01-08,136.425
2021-01-11,134.465
2021-01-12,133.827
2021-01-13,134.915
2021-01-14,134.151
2021-01-15,133.787
2021-01-19,134.435
2021-01-20,133.73
2021-01-21,132.102
2021-01-22,131.141
2021-01-25,132.651
2021-01-26,134.191
2021-01-27,130.622
2021-01-28,131.729
2021-01-29,129.229
2021-02-01,129.613
2021-02-02,130.935
2021-02-03,130.602
2021-02-04,132.161
2021-02-05,133.386
2021-02-08,132.867
2021-02-09,132.092
2021-02-10,130.318
2021-02-11,127.719
2021-02-12,126.68
2021-02-16,127.171
2021-02-17,127.239
2021-02-18,128.102
2021-02-19,125.396
2021-02-22,124.896
2021-02-23,125.651
2021-02-24,124.984
2021-02-25,123.014
2021-02-26,122.249
2021-03-01,123.602
2021-03-02,124.033
2021-03-03,122.201
2021-03-04,122.896
2021-03-05,126.896
2021-03-08,126.034
2021-03-09,126.141
2021-03-10,127.425
2021-03-11,127.073
2021-03-12,126.906
2021-03-15,126.896
2021-03-16,127.818
2021-03-17,127.455
2021-03-18,126.406
2021-03-19,128.288
2021-03-22,131.445
2021-03-23,133.033
2021-03-24,132.396
2021-03-25,133.2
2021-03-26,136.131
2021-03-29,138.121
2021-03-30,135.974
2021-03-31,134.905
2021-04-01,134.768
2021-04-05,136.543
2021-04-06,137.042
2021-04-07,136.788
2021-04-08,135.974
2021-04-09,136.004
2021-04-12,136.406
2021-04-13,136.435
2021-04-14,135.552
2021-04-15,135.749
2021-04-16,137.513
2021-04-19,138.062
2021-04-20,138.994
2021-04-21,140.199
2021-04-22,139.327
2021-04-23,139.091
2021-04-26,136.739
2021-04-27,136.288
2021-04-28,135.278
2021-04-29,137.308
2021-04-30,137.513
2021-05-03,139.063
2021-05-04,137.326
2021-05-05,137.259
2021-05-06,138.847
2021-05-07,138.847
2021-05-10,139.955
2021-05-11,138.934
2021-05-12,137.583
2021-05-13,139.611
2021-05-14,139.827
2021-05-17,139.415
2021-05-18,138.797
2021-05-19,138.73
2021-05-20,140.435
2021-05-21,140.317
2021-05-24,141.022
2021-05-25,141.454
2021-05-26,141.454
2021-05-27,139.748
2021-05-28,141.112
2021-06-01,140.818
2021-06-02,141.386
2021-06-03,141.886
2021-06-04,142.042
2021-06-07,141.964
2021-06-08,140.631
2021-06-09,140.386
2021-06-10,141.827
2021-06-11,141.905
2021-06-14,142.749
2021-06-15,142.759
2021-06-16,141.336
2021-06-17,142.7
2021-06-18,139.719
2021-06-21,140.818
2021-06-22,141.022
2021-06-23,139.17
2021-06-24,139.965
2021-06-25,140.671
2021-06-28,141.279
2021-06-29,141.179
2021-06-30,142.356
2021-07-01,142.386
2021-07-02,143.081
2021-07-06,143.287
2021-07-07,143.915
2021-07-08,143.984
2021-07-09,143.621
2021-07-12,143.651
2021-07-13,146.964
2021-07-14,148.484
2021-07-15,149.17
2021-07-16,149.719
2021-07-19,149.699
2021-07-20,149.719
2021-07-21,149.16
2021-07-22,149.111
2021-07-23,151.023
2021-07-26,150.915
2021-07-27,151.748
2021-07-28,150.356
2021-07-29,150.659
2021-07-30,150.797
2021-08-02,150.199
2021-08-03,150.532
2021-08-04,148.013
2021-08-05,148.267
2021-08-06,148.287
2021-08-09,148.307
2021-08-10,148.376
2021-08-11,148.964
2021-08-12,148.993
2021-08-13,150.385
2021-08-16,151.856
2021-08-17,151.719
2021-08-18,150.16
2021-08-19,152.689
2021-08-20,152.14
2021-08-23,151.669
2021-08-24,149.788
2021-08-25,149.121
2021-08-26,148.571
2021-08-27,148.875
2021-08-30,149.885
2021-08-31,150.268
2021-09-01,151.719
2021-09-02,151.836
2021-09-03,151.973
2021-09-07,149.493
2021-09-08,151.611
2021-09-09,150.65
2021-09-10,150.395
2021-09-13,150.679
2021-09-14,150.091
2021-09-15,150.935
2021-09-16,150.493
2021-09-17,149.111
2021-09-20,148.601
2021-09-21,148.532
2021-09-22,148.993
2021-09-23,149.111
2021-09-24,149.179
2021-09-27,147.738
2021-09-28,146.13
2021-09-29,147.337
2021-09-30,145.503
2021-10-01,146.032
2021-10-04,145.307
2021-10-05,146.17
2021-10-06,149.905
2021-10-07,151.287
2021-10-08,150.943
2021-10-11,151.15
2021-10-12,151.816
2021-10-13,152.836
2021-10-14,154.071
2021-10-15,153.631
2021-10-18,152.934
2021-10-19,154.886
2021-10-20,156.052
2021-10-21,153.993
2021-10-22,154.758
2021-10-25,154.032
2021-10-26,155.914
2021-10-27,155.375
2021-10-28,156.356
2021-10-29,156.336
2021-11-01,156.003
2021-11-02,157.434
2021-11-03,158.944
2021-11-04,158.953
2021-11-05,160.591
2021-11-08,157.14
2021-11-09,158.179
2021-11-10,158.699
2021-11-11,157.385
2021-11-12,157.346
2021-11-15,158.464
2021-11-16,157.984
2021-11-17,158.041
2021-11-18,158.091
2021-11-19,158.472
2021-11-22,158.796
2021-11-23,159.866
2021-11-24,158.405
2021-11-26,155.886
2021-11-29,158.787
2021-11-30,154.572
2021-12-01,154.943
2021-12-02,156.434
2021-12-03,160.414
2021-12-06,162.081
2021-12-07,161.894
2021-12-08,162.178
2021-12-09,161.974
2021-12-10,164.57
2021-12-13,165.385
2021-12-14,164.973
2021-12-15,167.101
2021-12-16,167.345
2021-12-17,163.915
2021-12-20,165.002
2021-12-21,164.522
2021-12-22,165.542
2021-12-23,165.356
2021-12-27,167.002
2021-12-28,167.865
2021-12-29,168.463
2021-12-30,168.169
2021-12-31,169.179
2022-01-03,168.473
2022-01-04,168.718
2022-01-05,169.286
2022-01-06,169.326
2022-01-07,169.541
2022-01-10,169.63
2022-01-11,169.55
2022-01-12,169.366
2022-01-13,169.64
2022-01-14,171.061
2022-01-18,169.423
2022-01-19,170.65
2022-01-20,169.403
2022-01-21,169.679
2022-01-24,168.816
2022-01-25,166.875
2022-01-26,165.11
2022-01-27,164.954
2022-01-28,168.169
2022-01-31,169.002
2022-02-01,167.845
2022-02-02,170.894
2022-02-03,170.797
2022-02-04,167.992
2022-02-07,167.335
2022-02-08,167.542
2022-02-09,167.463
2022-02-10,163.983
2022-02-11,164.189
2022-02-14,162.355
2022-02-15,161.64
2022-02-16,161.964
2022-02-17,162.405
2022-02-18,163.335
2022-02-22,163.963
2022-02-23,162.345
2022-02-24,159.522
2022-02-25,163.993
2022-02-28,159.473
2022-03-01,158.041
2022-03-02,160.237
2022-03-03,160.062
2022-03-04,162.492
2022-03-07,159.258
2022-03-08,154.768
2022-03-09,154.307
2022-03-10,151.474
2022-03-11,150.709
2022-03-14,152.827
2022-03-15,155.876
2022-03-16,156.561
2022-03-17,157.777
2022-03-18,159.592
2022-03-21,159.365
2022-03-22,161.111
2022-03-23,160.267
2022-03-24,161.238
2022-03-25,161.994
2022-03-28,162.473
2022-03-29,164.884
2022-03-30,164.66
2022-03-31,164.09
2022-04-01,166.424
2022-04-04,165.993
2022-04-05,166.168
2022-04-06,169.002
2022-04-07,169.159
2022-04-08,169.727
2022-04-11,169.209
2022-04-12,169.894
2022-04-13,169.6
2022-04-14,168.522
2022-04-18,167.071
2022-04-19,169.503
2022-04-20,172.022
2022-04-21,171.404
2022-04-22,168.767
2022-04-25,170.326
2022-04-26,169.894
2022-04-27,171.414
2022-04-28,174.012
2022-04-29,168.336
2022-05-02,164.463
2022-05-03,164.689
2022-05-04,170.443
2022-05-05,167.041
2022-05-06,167.061
2022-05-09,168.326
2022-05-10,168.119
2022-05-11,167.306
2022-05-12,167.051
2022-05-13,170.306
2022-05-16,172.022
2022-05-17,171.031
2022-05-18,160.434
2022-05-19,158.032
2022-05-20,159.023
2022-05-23,162.345
2022-05-24,164.522
2022-05-25,165.65
2022-05-26,166.767
2022-05-27,168.395
2022-05-31,164.453
2022-06-01,163.218
2022-06-02,164.541
2022-06-03,162.735
2022-06-06,163.416
2022-06-07,164.422
2022-06-08,163.603
2022-06-09,160.691
2022-06-10,160.434
2022-06-13,157.69
2022-06-14,154.117
2022-06-15,155.765
2022-06-16,155.015
2022-06-17,155.045
2022-06-21,158.647
2022-06-22,159.95
2022-06-23,161.995
2022-06-24,163.998
2022-06-27,164.216
2022-06-28,161.905
2022-06-29,164.59
2022-06-30,164.521
2022-07-01,167.216
2022-07-05,166.841
2022-07-06,168.509
2022-07-07,168.174
2022-07-08,169.675
2022-07-11,168.282
2022-07-12,167.324
2022-07-13,167.917
2022-07-14,168.786
2022-07-15,168.924
2022-07-18,166.101
2022-07-19,167.878
2022-07-20,166.101
2022-07-21,166.347
2022-07-22,167.434
2022-07-25,167.67
2022-07-26,169.625
2022-07-27,169.388
2022-07-28,172.596
2022-07-29,172.715
2022-08-01,174.679
2022-08-02,173.238
2022-08-03,174.561
2022-08-04,173.613
2022-08-05,172.31
2022-08-08,171.618
2022-08-09,172.26
2022-08-10,173.683
2022-08-11,172.794
2022-08-12,175.054
2022-08-15,176.979
2022-08-16,178.006
2022-08-17,177.907
2022-08-18,178.085
2022-08-19,177.858
2022-08-22,176.16
2022-08-23,176.081
2022-08-24,176.959
2022-08-25,176.969
2022-08-26,172.794
2022-08-29,172.251
2022-08-30,170.77
2022-08-31,170.059
2022-09-01,171.778
2022-09-02,169.602
2022-09-06,168.459
2022-09-07,172.176
2022-09-08,171.6
2022-09-09,172.146
2022-09-12,172.822
2022-09-13,166.372
2022-09-14,167.634
2022-09-15,164.852
2022-09-16,165.935
2022-09-19,167.684
2022-09-20,167.873
2022-09-21,167.396
2022-09-22,167.555
2022-09-23,167.475
2022-09-26,167.406
2022-09-27,164.981
2022-09-28,167.624
2022-09-29,165.577
2022-09-30,162.248
2022-10-03,164.226
2022-10-04,166.074
2022-10-05,164.971
2022-10-06,161.791
2022-10-07,160.608
2022-10-10,160.817
2022-10-11,161.582
2022-10-12,168.34
2022-10-13,173.528
2022-10-14,169.135
2022-10-17,171.659
2022-10-18,173.975
2022-10-19,172.285
2022-10-20,170.397
2022-10-21,171.987
2022-10-24,176.579
2022-10-25,177.165
2022-10-26,177.96
2022-10-27,177.771
2022-10-28,181.1
2022-10-31,180.454
2022-11-01,179.639
2022-11-02,177.135
2022-11-03,176.678
2022-11-04,177.672
2022-11-07,179.093
2022-11-08,179.59
2022-11-09,177.443
2022-11-10,180.574
2022-11-11,176.946
2022-11-14,175.634
2022-11-15,176.092
2022-11-16,177.225
2022-11-17,178.914
2022-11-18,180.206
2022-11-21,183.674
2022-11-22,183.694
2022-11-23,183.933
2022-11-25,182.969
2022-11-28,182.75
2022-11-29,181.458
2022-11-30,184.36
2022-12-01,185.9
2022-12-02,185.69
2022-12-05,183.12
2022-12-06,181.63
2022-12-07,182.18
2022-12-08,183.78
2022-12-09,183.1
2022-12-12,183.97
2022-12-13,183.87
2022-12-14,183.36
2022-12-15,180.25
2022-12-16,180.34
2022-12-19,181.34
2022-12-20,181.23
2022-12-21,182.5
2022-12-22,181.09
2022-12-23,182.26
2022-12-27,183.07
2022-12-28,181.75
2022-12-29,181.98
2022-12-30,180.66
2023-01-03,179.41
2023-01-04,178.97
2023-01-05,177.1
2023-01-06,181.1
2023-01-09,179.33
2023-01-10,177.85
2023-01-11,178.05
2023-01-12,175.78
2023-01-13,175.24
2023-01-17,176.06
2023-01-18,171.62
2023-01-19,169.63
2023-01-20,169.88
2023-01-23,169.12
2023-01-24,170.69
2023-01-25,171.93
2023-01-26,170.22
2023-01-27,169.62
2023-01-30,169.48
2023-01-31,171.02
2023-02-01,171.56
2023-02-02,169.97
2023-02-03,169.12
2023-02-06,171.82
2023-02-07,171.56
2023-02-08,171.16
2023-02-09,172.78
2023-02-10,176.2
2023-02-13,177.77
2023-02-14,175.77
2023-02-15,176.01
2023-02-16,175.51
2023-02-17,176.28
2023-02-21,176.18
2023-02-22,176.12
2023-02-23,176.31
2023-02-24,175.96
2023-02-27,175.91
2023-02-28,173.53
2023-03-01,171.33
2023-03-02,173.32
2023-03-03,173.15
2023-03-06,173.5
2023-03-07,172.64
2023-03-08,173.11
2023-03-09,171.8
2023-03-10,172.03
2023-03-13,173.71
2023-03-14,173.53
2023-03-15,176.63
2023-03-16,176.51
2023-03-17,175.13
2023-03-20,177.59
2023-03-21,178.01
2023-03-22,176.51
2023-03-23,175.65
2023-03-24,179.09
2023-03-27,179.49
2023-03-28,179.43
2023-03-29,180.67
2023-03-30,180.83
2023-03-31,182.3
2023-04-03,182.5
2023-04-04,181.85
2023-04-05,183.64
2023-04-06,184.36
2023-04-10,183.2
2023-04-11,182.92
2023-04-12,182.56
2023-04-13,184.38
2023-04-14,183.51
2023-04-17,184.45
2023-04-18,184.83
2023-04-19,184.72
2023-04-20,185.33
2023-04-21,185.41
2023-04-24,185.5
2023-04-25,189.71
2023-04-26,188.54
2023-04-27,189.69
2023-04-28,190.89
2023-05-01,191.68
2023-05-02,192.25
2023-05-03,192.18
2023-05-04,193.38
2023-05-05,194.27
2023-05-08,193.35
2023-05-09,194.14
2023-05-10,194.27
2023-05-11,195.34
2023-05-12,196.12
2023-05-15,194.27
2023-05-16,193.43
2023-05-17,192.06
2023-05-18,191.56
2023-05-19,191.84
2023-05-22,186.64
2023-05-23,186.07
2023-05-24,184.89
2023-05-25,183.8
2023-05-26,183.58
2023-05-30,181.61
2023-05-31,182.35
2023-06-01,182.19
2023-06-02,184.06
2023-06-05,184.19
2023-06-06,181.56
2023-06-07,180.11
2023-06-08,182.1
2023-06-09,182.35
2023-06-12,181.9
2023-06-13,181.54
2023-06-14,183.17
2023-06-15,185.71
2023-06-16,186.04
2023-06-20,185.31
2023-06-21,185.43
2023-06-22,187.35
2023-06-23,186.07
2023-06-26,184.89
2023-06-27,186.22
2023-06-28,183.7
2023-06-29,183.88
2023-06-30,185.22
2023-07-03,185.6
2023-07-05,186.58
2023-07-06,186.6
2023-07-07,183.08
2023-07-10,184.3
2023-07-11,183.98
2023-07-12,183.17
2023-07-13,187.53
2023-07-14,188.21
2023-07-17,185.63
2023-07-18,184.45
2023-07-19,186.26
2023-07-20,189.3
2023-07-21,190.16
2023-07-24,190.92
2023-07-25,191.36
2023-07-26,191.6
2023-07-27,188.53
2023-07-28,190.31
2023-07-31,187.46
2023-08-01,186.82
2023-08-02,188.31
2023-08-03,187.12
2023-08-04,184.6
2023-08-07,186.89
2023-08-08,184.44
2023-08-09,183.98
2023-08-10,183.75
2023-08-11,184.04
2023-08-14,183.62
2023-08-15,181.35
2023-08-16,181.21
2023-08-17,178.45
2023-08-18,178.18
2023-08-21,177.05
2023-08-22,175.7
2023-08-23,178.12
2023-08-24,177.18
2023-08-25,179.42
2023-08-28,180.25
2023-08-29,180.93
2023-08-30,181.08
2023-08-31,177.92
2023-09-01,175.32
2023-09-05,174.16
2023-09-06,174.73
2023-09-07,176.4
2023-09-08,176.27
2023-09-11,178.93
2023-09-12,178.27
2023-09-13,179.68
2023-09-14,181.23
2023-09-15,179.84
2023-09-18,179.38
2023-09-19,178.32
2023-09-20,178.38
2023-09-21,175.38
2023-09-22,175.27
2023-09-25,174.33
2023-09-26,172.52
2023-09-27,169.57
2023-09-28,169.5
2023-09-29,169.44
2023-10-02,169.17
2023-10-03,167.7
2023-10-04,168.91
2023-10-05,160.1
2023-10-06,160.29
2023-10-09,161.36
2023-10-10,164.4
2023-10-11,162.62
2023-10-12,158.08
2023-10-13,160
2023-10-16,161.08
2023-10-17,160.37
2023-10-18,162.03
2023-10-19,160.56
2023-10-20,160
2023-10-23,160.08
2023-10-24,162.19
2023-10-25,162.35
2023-10-26,161.41
2023-10-27,159.62
2023-10-30,162.28
2023-10-31,163.28
2023-11-01,164.87
2023-11-02,166.83
2023-11-03,166.79
2023-11-06,166.7
2023-11-07,167.18
2023-11-08,167.39
2023-11-09,166.16
2023-11-10,166.92
2023-11-13,167.77
2023-11-14,168.11
2023-11-15,167.25
2023-11-16,167.71
2023-11-17,166.76
2023-11-20,166.52
2023-11-21,167.8
2023-11-22,169.22
2023-11-24,169.37
2023-11-27,168.32
2023-11-28,168.86
2023-11-29,167.16
2023-11-30,168.29
2023-12-01,168.69
2023-12-04,169.14
2023-12-05,167.94
2023-12-06,167.51
2023-12-07,167.46
2023-12-08,165.68
2023-12-11,167.82
2023-12-12,168.47
2023-12-13,172.01
2023-12-14,168.25
2023-12-15,167
2023-12-18,168.91
2023-12-19,167.95
2023-12-20,165.69
2023-12-21,166.97
2023-12-22,167.68
2023-12-26,168.86
2023-12-27,169.4
2023-12-28,169.39
2023-12-29,169.84
2024-01-02,172.91
2024-01-03,172.95
2024-01-04,171.47
2024-01-05,168.94
2024-01-08,169.11
2024-01-09,167.17
2024-01-10,166.92
2024-01-11,166.13
2024-01-12,167.27
2024-01-16,166.17
2024-01-17,166.44
2024-01-18,167.17
2024-01-19,165.78
2024-01-22,165.11
2024-01-23,167.64
2024-01-24,165.6
2024-01-25,166.56
2024-01-26,167.86
2024-01-29,168.15
2024-01-30,169.62
2024-01-31,168.53
2024-02-01,171.7
2024-02-02,170.97
2024-02-05,170.92
2024-02-06,171.42
2024-02-07,171.47
2024-02-08,173.85
2024-02-09,167.67
2024-02-12,170.61
2024-02-13,168.88
2024-02-14,167.52
2024-02-15,167.86
2024-02-16,166.32
2024-02-20,168.65
2024-02-21,168.83
2024-02-22,168.25
2024-02-23,169.6
2024-02-26,168.26
2024-02-27,168.16
2024-02-28,167.03
2024-02-29,165.34
2024-03-01,164.59
2024-03-04,165.37
2024-03-05,162.04
2024-03-06,163
2024-03-07,163.11
2024-03-08,163.05
2024-03-11,164.73
2024-03-12,164.54
2024-03-13,165.3
2024-03-14,164.78
2024-03-15,164.66
2024-03-18,171.26
2024-03-19,171.8
2024-03-20,171.86
2024-03-21,172.45
2024-03-22,172.02
2024-03-25,172.6
2024-03-26,172.73
2024-03-27,173.57
2024-03-28,175.01
2024-04-01,172.98
2024-04-02,171.44
2024-04-03,169.68
2024-04-04,169.65
2024-04-05,169.14
2024-04-08,169.58
2024-04-09,170.61
2024-04-10,168.95
2024-04-11,168.36
2024-04-12,168.1
2024-04-15,166.95
2024-04-16,167.5
2024-04-17,169.48
2024-04-18,172.27
2024-04-19,174.13
2024-04-22,176.46
2024-04-23,171.22
2024-04-24,177.41
2024-04-25,176.68
2024-04-26,175.58
2024-04-29,176.14
2024-04-30,175.91
2024-05-01,175.15
2024-05-02,175.45
2024-05-03,176.15
2024-05-06,175.82
2024-05-07,178.02
2024-05-08,177.41
2024-05-09,178.06
2024-05-10,179.79
2024-05-13,180.9
2024-05-14,179.87
2024-05-15,179.46
2024-05-16,183.11
2024-05-17,182.19
2024-05-20,180.31
2024-05-21,181.08
2024-05-22,182.09
2024-05-23,179.27
2024-05-24,177.99
2024-05-28,173.38
2024-05-29,171.15
2024-05-30,170.48
2024-05-31,172.9
2024-06-03,171.23
2024-06-04,173.89
2024-06-05,173.49
2024-06-06,173.2
2024-06-07,171.04
2024-06-10,165.9
2024-06-11,165.07
2024-06-12,163.83
2024-06-13,163.33
2024-06-14,163.81
2024-06-17,166.14
2024-06-18,166.48
2024-06-20,166.68
2024-06-21,167.28
2024-06-24,168.08
2024-06-25,167.35
2024-06-26,166.74
2024-06-27,166.26
2024-06-28,164.93
2024-07-01,162.89
2024-07-02,163.58
2024-07-03,162.6
2024-07-05,164.39
2024-07-08,162.12
2024-07-09,161.9
2024-07-10,163.59
2024-07-11,163.95
2024-07-12,166.38
2024-07-15,163.86
2024-07-16,164.76
2024-07-17,169.89
2024-07-18,170.37
2024-07-19,169.36
2024-07-22,167.66
2024-07-23,166.28
2024-07-24,168.17
2024-07-25,171.02
2024-07-26,172.75
2024-07-29,173.21
2024-07-30,173.18
2024-07-31,172.67
2024-08-01,174.96
2024-08-02,178.04
2024-08-05,174.04
2024-08-06,172.49
2024-08-07,171.79
2024-08-08,172.37
2024-08-09,172.39
2024-08-12,171.42
2024-08-13,172.37
2024-08-14,173.71
2024-08-15,172.52
2024-08-16,172.62
2024-08-19,173.82
2024-08-20,175.85
2024-08-21,175.21
2024-08-22,175.74
2024-08-23,175.87
2024-08-26,175.97
2024-08-27,175.3
2024-08-28,173.92
2024-08-29,172.09
2024-08-30,172.88
2024-09-03,177.54
2024-09-04,178.52
2024-09-05,179.3
2024-09-06,177.34
2024-09-09,178.19
2024-09-10,177.81
2024-09-11,175.78
2024-09-12,177.25
2024-09-13,177.36
2024-09-16,177.21
2024-09-17,176.87
2024-09-18,175.21
2024-09-19,174.66
2024-09-20,171.18
2024-09-23,172.11
2024-09-24,169.92
2024-09-25,169.4
2024-09-26,169.69
2024-09-27,170
2024-09-30,170.05
2024-10-01,171.38
2024-10-02,169.55
2024-10-03,168.53
2024-10-04,167.97
2024-10-07,167.21
2024-10-08,170.42
2024-10-09,172.54
2024-10-10,172.99
2024-10-11,174.81
2024-10-14,176.1
2024-10-15,175.9
2024-10-16,174.48
2024-10-17,174.67
2024-10-18,175.06
2024-10-21,175.01
2024-10-22,174.37
2024-10-23,172.95
2024-10-24,172.16
2024-10-25,171.79
2024-10-28,169.84
2024-10-29,167.5
2024-10-30,166.21
2024-10-31,166.08
2024-11-01,165.59
2024-11-04,166.34
2024-11-05,167.85
2024-11-06,164.71
2024-11-07,164
2024-11-08,165.11
2024-11-11,164.26
2024-11-12,164.34
2024-11-13,164.74
2024-11-14,165.15
2024-11-15,158.62
2024-11-18,158.33
2024-11-19,156.72
2024-11-20,158.74
2024-11-21,160.34
2024-11-22,162
2024-11-25,163.05
2024-11-26,162.16
2024-11-27,162.72
2024-11-29,163.45
2024-12-02,163.05
2024-12-03,161.7
2024-12-04,160.18
2024-12-05,160.49
2024-12-06,157.79
2024-12-09,159.47
2024-12-10,159.84
2024-12-11,156.77
2024-12-12,158.9
2024-12-13,157.97
2024-12-16,156.02
2024-12-17,156.14
2024-12-18,154.43
2024-12-19,151.47
2024-12-20,152.79
2024-12-23,151.29
2024-12-24,152.81
2024-12-26,152.44
2024-12-27,152.89
2024-12-30,151.72
2024-12-31,152.06
2025-01-02,150.21
2025-01-03,149.65
2025-01-06,146.27
2025-01-07,145.4
2025-01-08,146.54
2025-01-10,142.64
2025-01-13,144.5
2025-01-14,144.95
2025-01-15,144.78
2025-01-16,146.54
2025-01-17,148.25
2025-01-21,148.55
2025-01-22,148.09
2025-01-23,148.62
2025-01-24,149.12
2025-01-27,154.61
2025-01-28,150.25
2025-01-29,150.37
2025-01-30,151.9
2025-01-31,150.69
2025-02-03,150.27
2025-02-04,143.49
2025-02-05,145.66
2025-02-06,145.35
2025-02-07,144.58
2025-02-10,144.35
2025-02-11,145.64
2025-02-12,143.99
2025-02-13,144.58
2025-02-14,143.39
2025-02-18,144.1
2025-02-19,145.81
2025-02-20,149.1
2025-02-21,153.5
2025-02-24,153.85
2025-02-25,156.42
2025-02-26,151.51
2025-02-27,152.02
2025-02-28,153.47
2025-03-03,155.99
2025-03-04,154.19
2025-03-05,153.88
2025-03-06,154.61
2025-03-07,154.44
2025-03-10,156.25
2025-03-11,152.33
2025-03-12,148.17
2025-03-13,148.34
2025-03-14,148.59
2025-03-17,151.34
2025-03-18,148.99
2025-03-19,148.11
2025-03-20,147.15
2025-03-21,145.45
2025-03-24,146.45
2025-03-25,145.54
2025-03-26,148.64
2025-03-27,149.67
2025-03-28,149.27
2025-03-31,149.94
2025-04-01,149.67
2025-04-02,149.12
2025-04-03,151.37
2025-04-04,146.61
2025-04-07,143.19
2025-04-08,140.3
2025-04-09,145.59
2025-04-10,144.14
2025-04-11,144.43
2025-04-14,146.75
2025-04-15,142.84
2025-04-16,140.09
2025-04-17,142.84
2025-04-21,141.73
2025-04-22,143.46
2025-04-23,142.26
2025-04-24,135.31
2025-04-25,133.38
2025-04-28,133.76
2025-04-29,134.31
2025-04-30,135.58
2025-05-01,133.55
2025-05-02,133.75
2025-05-05,131.99
2025-05-06,130.74
2025-05-07,131.915
2025-05-08,131.43
2025-05-09,130.44
2025-05-12,131.68
2025-05-13,130.31
2025-05-14,128.45
2025-05-15,131.5
2025-05-16,131.98
2025-05-19,131.79
2025-05-20,131.8
2025-05-21,130.15
2025-05-22,130.12
2025-05-23,129.34
2025-05-27,131.37
2025-05-28,130.67
2025-05-29,131.92
2025-05-30,131.45
2025-06-02,130.91
2025-06-03,131.85
2025-06-04,131.74
2025-06-05,131.11
2025-06-06,130.03
2025-06-09,129.96
2025-06-10,131.83
2025-06-11,129.9
2025-06-12,132.3
2025-06-13,130.85
2025-06-16,131.41
2025-06-17,129.29
2025-06-18,129.07
2025-06-20,129.07
2025-06-23,129.09
2025-06-24,131.05
2025-06-25,128.02
2025-06-26,128.22
2025-06-27,131.04
2025-06-30,132.04
2025-07-01,135.26
2025-07-02,136.48
2025-07-03,135.38
2025-07-07,134.45
2025-07-08,135.04
2025-07-09,134.48
2025-07-10,136.08
2025-07-11,135.26
2025-07-14,135.57
2025-07-15,133.81
2025-07-16,135.35
2025-07-17,145.44
2025-07-18,143.24
2025-07-21,141.7
2025-07-22,146.04
2025-07-23,145.66
2025-07-24,144.51
2025-07-25,143.45
2025-07-28,141.57
2025-07-29,143.89
2025-07-30,142.86
2025-07-31,137.92
2025-08-01,139.28
2025-08-04,139.56
2025-08-05,139.45
2025-08-06,140.8
2025-08-07,143.92
2025-08-08,145.21
2025-08-11,144.87
2025-08-12,146.87
2025-08-13,149.35
2025-08-14,148.62
2025-08-15,150.4
2025-08-18,149.55
2025-08-19,152.16
2025-08-20,150.73
2025-08-21,148.98
2025-08-22,149.64
2025-08-25,148.2
2025-08-26,147
2025-08-27,147.64
2025-08-28,146.98
2025-08-29,148.65
2025-09-02,150.28
2025-09-03,148.64
2025-09-04,146.89
2025-09-05,146.39
2025-09-08,141.71
2025-09-09,143.1
2025-09-10,142.66
2025-09-11,144.23
2025-09-12,143.53
2025-09-15,140.64
2025-09-16,140.03
2025-09-17,141.23
2025-09-18,140.73
2025-09-19,141.76
2025-09-22,141.03
2025-09-23,141.9
2025-09-24,142.17
2025-09-25,139.92
2025-09-26,140.44
2025-09-29,140.17
2025-09-30,140.44
2025-10-01,143.14
2025-10-02,142.31
2025-10-03,141.98
2025-10-06,139.7
2025-10-07,140.79
