Dates,Price
2020-07-20,43.8396
2020-07-21,43.8847
2020-07-22,43.7738
2020-07-23,44.25
2020-07-24,43.3054
2020-07-27,44.0448
2020-07-28,43.1944
2020-07-29,43.5961
2020-07-30,43.3447
2020-07-31,43.9604
2020-08-03,44.0154
2020-08-04,44.4915
2020-08-05,44.1744
2020-08-06,44.5849
2020-08-07,44.2697
2020-08-10,44.5485
2020-08-11,44.0448
2020-08-12,44.8932
2020-08-13,39.8714
2020-08-14,39.6672
2020-08-17,39.2842
2020-08-18,39.1802
2020-08-19,39.078
2020-08-20,39.4895
2020-08-21,39.4335
2020-08-24,39.3687
2020-08-25,39.1624
2020-08-26,39.4335
2020-08-27,39.4708
2020-08-28,39.3873
2020-08-31,39.405
2020-09-01,39.2282
2020-09-02,39.5915
2020-09-03,38.2198
2020-09-04,38.099
2020-09-08,37.3331
2020-09-09,37.4549
2020-09-10,36.9324
2020-09-11,37.2222
2020-09-14,37.6777
2020-09-15,37.8938
2020-09-16,37.7259
2020-09-17,37.6777
2020-09-18,37.1564
2020-09-21,36.4375
2020-09-22,36.6987
2020-09-23,35.7275
2020-09-24,35.327
2020-09-25,35.8877
2020-09-28,36.521
2020-09-29,36.4572
2020-09-30,36.7645
2020-10-01,36.5465
2020-10-02,36.0487
2020-10-05,36.3315
2020-10-06,36.3315
2020-10-07,37.1122
2020-10-08,37.4813
2020-10-09,37.5353
2020-10-12,38.0166
2020-10-13,37.4991
2020-10-14,37.5737
2020-10-15,37.6493
2020-10-16,37.827
2020-10-19,37.0188
2020-10-20,36.9246
2020-10-21,36.793
2020-10-22,36.5661
2020-10-23,36.5661
2020-10-26,35.4841
2020-10-27,34.7299
2020-10-28,33.637
2020-10-29,33.6193
2020-10-30,33.8157
2020-11-02,33.8157
2020-11-03,34.5502
2020-11-04,34.4481
2020-11-05,35.0677
2020-11-06,35.3505
2020-11-09,35.9829
2020-11-10,36.4739
2020-11-11,37.0474
2020-11-12,36.4248
2020-11-13,38.9966
2020-11-16,40.0718
2020-11-17,39.4482
2020-11-18,38.9219
2020-11-19,38.7805
2020-11-20,38.5919
2020-11-23,39.2224
2020-11-24,40.1356
2020-11-25,40.0325
2020-11-27,40.221
2020-11-30,40.5225
2020-12-01,41.0124
2020-12-02,41.3424
2020-12-03,41.5497
2020-12-04,41.803
2020-12-07,41.7765
2020-12-08,41.7941
2020-12-09,42.0946
2020-12-10,41.747
2020-12-11,41.747
2020-12-14,41.6714
2020-12-15,42.1231
2020-12-16,42.1231
2020-12-17,42.2183
2020-12-18,42.8016
2020-12-21,42.2743
2020-12-22,42.0946
2020-12-23,41.799
2020-12-24,41.9552
2020-12-28,42.3126
2020-12-29,42.0494
2020-12-30,41.8982
2020-12-31,42.1516
2021-01-04,41.7441
2021-01-05,41.7637
2021-01-06,42.1614
2021-01-07,42.693600000000004
2021-01-08,42.7879
2021-01-11,43.0736
2021-01-12,43.4811
2021-01-13,43.0736
2021-01-14,42.8743
2021-01-15,43.1394
2021-01-19,42.9116
2021-01-20,43.054
2021-01-21,42.836
2021-01-22,42.5129
2021-01-25,42.7594
2021-01-26,42.9784
2021-01-27,43.3967
2021-01-28,43.054
2021-01-29,42.3332
2021-02-01,43.1119
2021-02-02,43.5195
2021-02-03,43.4615
2021-02-04,44.8676
2021-02-05,45.6562
2021-02-08,46.4731
2021-02-09,46.0558
2021-02-10,44.8578
2021-02-11,45.1809
2021-02-12,44.906
2021-02-16,44.1646
2021-02-17,43.919
2021-02-18,44.0026
2021-02-19,43.3771
2021-02-22,43.1394
2021-02-23,43.216
2021-02-24,43.434
2021-02-25,43.2258
2021-02-26,42.6091
2021-03-01,43.6049
2021-03-02,43.2209
2021-03-03,42.8546
2021-03-04,42.3136
2021-03-05,43.919
2021-03-08,45.1141
2021-03-09,45.4755
2021-03-10,45.8555
2021-03-11,46.3406
2021-03-12,46.3583
2021-03-15,46.919
2021-03-16,47.1654
2021-03-17,46.9278
2021-03-18,46.3406
2021-03-19,46.5105
2021-03-22,47.7634
2021-03-23,47.4885
2021-03-24,47.1468
2021-03-25,47.9638
2021-03-26,49.9198
2021-03-29,49.8727
2021-03-30,49.1588
2021-03-31,49.1038
2021-04-01,49.3601
2021-04-05,50.1241
2021-04-06,49.7558
2021-04-07,49.5133
2021-04-08,49.6468
2021-04-09,49.8187
2021-04-12,49.3209
2021-04-13,49.4063
2021-04-14,49.1294
2021-04-15,49.3886
2021-04-16,50.4972
2021-04-19,50.5453
2021-04-20,49.5319
2021-04-21,49.6655
2021-04-22,49.2541
2021-04-23,49.6468
2021-04-26,49.3886
2021-04-27,49.1294
2021-04-28,48.881
2021-04-29,49.2167
2021-04-30,48.6904
2021-05-03,48.9388
2021-05-04,48.4989
2021-05-05,48.9006
2021-05-06,50.1535
2021-05-07,51.1001
2021-05-10,50.8418
2021-05-11,50.5267
2021-05-12,49.3503
2021-05-13,50.2017
2021-05-14,50.5925
2021-05-17,50.6308
2021-05-18,50.6219
2021-05-19,50.182
2021-05-20,50.5453
2021-05-21,50.1437
2021-05-24,51.0609
2021-05-25,50.9852
2021-05-26,50.6023
2021-05-27,50.6121
2021-05-28,50.5925
2021-06-01,50.3253
2021-06-02,50.6504
2021-06-03,51.0049
2021-06-04,51.7129
2021-06-07,51.5685
2021-06-08,51.7688
2021-06-09,51.6648
2021-06-10,52.63
2021-06-11,52.3826
2021-06-14,51.8082
2021-06-15,51.4448
2021-06-16,51.1385
2021-06-17,50.8134
2021-06-18,49.799
2021-06-21,50.8616
2021-06-22,50.9372
2021-06-23,50.4589
2021-06-24,50.4785
2021-06-25,50.7456
2021-06-28,50.6504
2021-06-29,50.6023
2021-06-30,50.6887
2021-07-01,51.11
2021-07-02,51.5617
2021-07-06,51.0226
2021-07-07,51.2927
2021-07-08,51.2927
2021-07-09,51.7542
2021-07-12,51.2631
2021-07-13,51.3505
2021-07-14,52.0919
2021-07-15,51.6687
2021-07-16,51.7168
2021-07-19,51.1001
2021-07-20,51.6
2021-07-21,51.8886
2021-07-22,52.526
2021-07-23,53.1897
2021-07-26,53.4205
2021-07-27,53.2379
2021-07-28,52.746
2021-07-29,53.0356
2021-07-30,53.3243
2021-08-02,53.4019
2021-08-03,54.1727
2021-08-04,53.6326
2021-08-05,53.7004
2021-08-06,53.5374
2021-08-09,53.4205
2021-08-10,53.556
2021-08-11,53.7966
2021-08-12,54.3073
2021-08-13,54.3838
2021-08-16,54.2011
2021-08-17,53.941
2021-08-18,53.1131
2021-08-19,55.1547
2021-08-20,56.0689
2021-08-23,56.3772
2021-08-24,57.1293
2021-08-25,57.1579
2021-08-26,57.0135
2021-08-27,56.8407
2021-08-30,56.9457
2021-08-31,56.8407
2021-09-01,56.8584
2021-09-02,57.3317
2021-09-03,57.2247
2021-09-07,56.7052
2021-09-08,56.5127
2021-09-09,56.4351
2021-09-10,55.7516
2021-09-13,55.954
2021-09-14,55.732
2021-09-15,55.4335
2021-09-16,55.2117
2021-09-17,54.75
2021-09-20,53.826
2021-09-21,53.2183
2021-09-22,53.4686
2021-09-23,54.5959
2021-09-24,54.6342
2021-09-27,54.1433
2021-09-28,53.4686
2021-09-29,53.4303
2021-09-30,52.4189
2021-10-01,53.1033
2021-10-04,52.579
2021-10-05,53.0258
2021-10-06,52.2981
2021-10-07,53.3459
2021-10-08,53.4038
2021-10-11,53.2585
2021-10-12,52.6281
2021-10-13,52.958
2021-10-14,53.9567
2021-10-15,53.5678
2021-10-18,53.5109
2021-10-19,54.0431
2021-10-20,54.4899
2021-10-21,53.995
2021-10-22,53.4323
2021-10-25,53.4617
2021-10-26,54.1118
2021-10-27,54.4702
2021-10-28,54.5292
2021-10-29,54.2669
2021-11-01,54.3927
2021-11-02,55.8656
2021-11-03,55.895
2021-11-04,55.3815
2021-11-05,55.3333
2021-11-08,55.2657
2021-11-09,55.6928
2021-11-10,56.0119
2021-11-11,55.0319
2021-11-12,55.0909
2021-11-15,55.5278
2021-11-16,55.2657
2021-11-17,55.0319
2021-11-18,51.9976
2021-11-19,51.6294
2021-11-22,52.9384
2021-11-23,53.6169
2021-11-24,53.8496
2021-11-26,53.006100000000004
2021-11-29,54.0627
2021-11-30,53.1711
2021-12-01,53.3557
2021-12-02,54.4408
2021-12-03,54.5193
2021-12-06,55.2263
2021-12-07,56.3124
2021-12-08,55.2843
2021-12-09,55.7988
2021-12-10,57.4466
2021-12-13,56.827
2021-12-14,56.0119
2021-12-15,58.1065
2021-12-16,58.4746
2021-12-17,58.62
2021-12-20,58.5228
2021-12-21,59.1719
2021-12-22,59.658
2021-12-23,60.3846
2021-12-27,61.4892
2021-12-28,61.5964
2021-12-29,62.0137
2021-12-30,61.6837
2021-12-31,61.4422
2022-01-03,61.2379
2022-01-04,59.7355
2022-01-05,58.7898
2022-01-06,59.4144
2022-01-07,59.6186
2022-01-10,60.2923
2022-01-11,60.8284
2022-01-12,60.584
2022-01-13,59.98
2022-01-14,59.8435
2022-01-18,58.2537
2022-01-19,57.443600000000004
2022-01-20,56.6442
2022-01-21,55.2783
2022-01-24,55.4934
2022-01-25,54.7226
2022-01-26,53.9626
2022-01-27,53.2703
2022-01-28,54.2355
2022-01-31,54.2935
2022-02-01,54.0009
2022-02-02,54.7816
2022-02-03,53.8359
2022-02-04,53.7868
2022-02-07,53.8064
2022-02-08,53.9724
2022-02-09,54.8984
2022-02-10,53.5138
2022-02-11,52.5672
2022-02-14,51.8651
2022-02-15,52.9286
2022-02-16,52.9089
2022-02-17,54.3917
2022-02-18,55.7958
2022-02-22,54.9082
2022-02-23,53.0945
2022-02-24,53.3773
2022-02-25,54.6548
2022-02-28,54.3917
2022-03-01,53.2703
2022-03-02,54.7618
2022-03-03,54.6843
2022-03-04,55.1134
2022-03-07,54.2159
2022-03-08,53.0552
2022-03-09,54.538
2022-03-10,53.3577
2022-03-11,53.3381
2022-03-14,52.958
2022-03-15,54.2257
2022-03-16,54.43
2022-03-17,54.7816
2022-03-18,54.5861
2022-03-21,54.6156
2022-03-22,54.7816
2022-03-23,53.1328
2022-03-24,53.1525
2022-03-25,53.611
2022-03-28,53.777
2022-03-29,54.2935
2022-03-30,54.6646
2022-03-31,54.3819
2022-04-01,54.2837
2022-04-04,54.4889
2022-04-05,53.9292
2022-04-06,53.3891
2022-04-07,53.6444
2022-04-08,53.3007
2022-04-11,51.926
2022-04-12,50.8851
2022-04-13,51.2091
2022-04-14,50.2469
2022-04-18,50.1879
2022-04-19,50.895
2022-04-20,52.0635
2022-04-21,51.8278
2022-04-22,50.4334
2022-04-25,51.0029
2022-04-26,49.9817
2022-04-27,48.4203
2022-04-28,49.7166
2022-04-29,48.0963
2022-05-02,48.9604
2022-05-03,49.0194
2022-05-04,50.6494
2022-05-05,48.715
2022-05-06,48.4401
2022-05-09,48.0767
2022-05-10,48.656
2022-05-11,47.7723
2022-05-12,47.4187
2022-05-13,48.6659
2022-05-16,48.116
2022-05-17,49.6871
2022-05-18,47.4875
2022-05-19,40.9673
2022-05-20,42.1653
2022-05-23,42.5679
2022-05-24,42.9804
2022-05-25,43.2062
2022-05-26,44.1783
2022-05-27,44.797
2022-05-31,44.2372
2022-06-01,44.414
2022-06-02,44.9638
2022-06-03,44.4337
2022-06-06,44.5121
2022-06-07,44.7479
2022-06-08,44.1096
2022-06-09,43.4615
2022-06-10,42.7054
2022-06-13,42.4599
2022-06-14,42.1358
2022-06-15,43.0098
2022-06-16,42.5385
2022-06-17,42.6072
2022-06-21,43.3437
2022-06-22,42.7839
2022-06-23,42.1555
2022-06-24,43.3044
2022-06-27,42.9804
2022-06-28,42.2831
2022-06-29,42.1064
2022-06-30,41.8707
2022-07-01,41.8314
2022-07-05,41.5738
2022-07-06,42.2971
2022-07-07,42.8222
2022-07-08,42.9907
2022-07-11,42.852
2022-07-12,42.4656
2022-07-13,42.307
2022-07-14,41.9404
2022-07-15,42.6736
2022-07-18,42.2079
2022-07-19,43.6248
2022-07-20,43.7239
2022-07-21,44.1697
2022-07-22,44.0508
2022-07-25,43.9319
2022-07-26,43.4266
2022-07-27,44.2292
2022-07-28,45.2002
2022-07-29,44.9525
2022-08-01,44.8633
2022-08-02,44.5066
2022-08-03,45.2893
2022-08-04,44.9624
2022-08-05,44.5958
2022-08-08,44.6057
2022-08-09,44.5066
2022-08-10,45.5965
2022-08-11,45.4776
2022-08-12,46.181
2022-08-15,46.1612
2022-08-16,46.3396
2022-08-17,46.2306
2022-08-18,48.9156
2022-08-19,48.2518
2022-08-22,47.2709
2022-08-23,46.9737
2022-08-24,46.6368
2022-08-25,46.835
2022-08-26,45.4677
2022-08-29,45.2893
2022-08-30,44.8236
2022-08-31,44.3084
2022-09-01,44.8732
2022-09-02,44.1796
2022-09-06,44.0607
2022-09-07,44.6057
2022-09-08,44.9525
2022-09-09,45.3488
2022-09-12,45.973
2022-09-13,43.704
2022-09-14,43.5554
2022-09-15,42.8916
2022-09-16,42.9015
2022-09-19,42.9015
2022-09-20,42.1881
2022-09-21,41.2072
2022-09-22,40.7713
2022-09-23,40.2858
2022-09-26,40.2065
2022-09-27,40.1471
2022-09-28,40.9595
2022-09-29,40.1966
2022-09-30,39.6319
2022-10-03,40.91
2022-10-04,41.82
2022-10-05,41.99
2022-10-06,41.52
2022-10-07,40.27
2022-10-10,39.89
2022-10-11,39.58
2022-10-12,39.27
2022-10-13,40.61
2022-10-14,40.2
2022-10-17,41.3
2022-10-18,41.79
2022-10-19,41.88
2022-10-20,41.71
2022-10-21,42.8
2022-10-24,43.54
2022-10-25,44.36
2022-10-26,44.38
2022-10-27,44.42
2022-10-28,45.64
2022-10-31,45.43
2022-11-01,45.46
2022-11-02,44.57
2022-11-03,43.85
2022-11-04,44.52
2022-11-07,44.55
2022-11-08,44.61
2022-11-09,43.91
2022-11-10,45.66
2022-11-11,44.79
2022-11-14,44.74
2022-11-15,44.9
2022-11-16,44.39
2022-11-17,46.59
2022-11-18,47.79
2022-11-21,47.62
2022-11-22,48.38
2022-11-23,48.57
2022-11-25,48.4
2022-11-28,48.08
2022-11-29,48.28
2022-11-30,49.72
2022-12-01,49.97
2022-12-02,49.7
2022-12-05,49.33
2022-12-06,48.59
2022-12-07,48.18
2022-12-08,48.99
2022-12-09,48.46
2022-12-12,49.3
2022-12-13,49.64
2022-12-14,49.3
2022-12-15,48.15
2022-12-16,47.81
2022-12-19,47.4
2022-12-20,47.37
2022-12-21,47.66
2022-12-22,47.32
2022-12-23,47.48
2022-12-27,47.53
2022-12-28,47.07
2022-12-29,47.5
2022-12-30,47.64
2023-01-03,47.94
2023-01-04,47.55
2023-01-05,46.88
2023-01-06,48.32
2023-01-09,48.58
2023-01-10,48.81
2023-01-11,49.21
2023-01-12,49
2023-01-13,48.88
2023-01-17,48.08
2023-01-18,46.9
2023-01-19,46.46
2023-01-20,46.78
2023-01-23,47.5
2023-01-24,47.81
2023-01-25,47.98
2023-01-26,48.34
2023-01-27,48.51
2023-01-30,48.22
2023-01-31,48.67
2023-02-01,48.57
2023-02-02,49.32
2023-02-03,48.63
2023-02-06,47.57
2023-02-07,47.84
2023-02-08,46.96
2023-02-09,46.73
2023-02-10,47.26
2023-02-13,47.86
2023-02-14,47.7
2023-02-15,48.45
2023-02-16,50.99
2023-02-17,50.77
2023-02-21,49.69
2023-02-22,49.31
2023-02-23,49.21
2023-02-24,48.48
2023-02-27,48.73
2023-02-28,48.42
2023-03-01,48.34
2023-03-02,48.53
2023-03-03,49.28
2023-03-06,49.42
2023-03-07,48.91
2023-03-08,49.11
2023-03-09,48.81
2023-03-10,48.56
2023-03-13,48.41
2023-03-14,49.05
2023-03-15,49.06
2023-03-16,50.12
2023-03-17,50.19
2023-03-20,50.94
2023-03-21,50.67
2023-03-22,49.46
2023-03-23,49.73
2023-03-24,50.51
2023-03-27,50.54
2023-03-28,50.39
2023-03-29,51.17
2023-03-30,51.43
2023-03-31,52.275
2023-04-03,52.31
2023-04-04,51.82
2023-04-05,51.82
2023-04-06,51.27
2023-04-10,51.33
2023-04-11,50.62
2023-04-12,50.11
2023-04-13,50.8
2023-04-14,50.54
2023-04-17,50.28
2023-04-18,50.31
2023-04-19,48.04
2023-04-20,46.58
2023-04-21,47.03
2023-04-24,47.39
2023-04-25,47.09
2023-04-26,46.54
2023-04-27,46.56
2023-04-28,47.25
2023-05-01,47.34
2023-05-02,46.36
2023-05-03,45.96
2023-05-04,45.7
2023-05-05,46.25
2023-05-08,46.34
2023-05-09,46.47
2023-05-10,46.71
2023-05-11,46.37
2023-05-12,46.71
2023-05-15,47.1
2023-05-16,46.92
2023-05-17,47.63
2023-05-18,48.2
2023-05-19,49.13
2023-05-22,48.82
2023-05-23,48.91
2023-05-24,48.41
2023-05-25,49.03
2023-05-26,49.86
2023-05-30,50.17
2023-05-31,49.67
2023-06-01,49.74
2023-06-02,50.02
2023-06-05,50.21
2023-06-06,49.81
2023-06-07,49.78
2023-06-08,49.68
2023-06-09,49.66
2023-06-12,50.48
2023-06-13,50.8
2023-06-14,50.96
2023-06-15,51.93
2023-06-16,52.07
2023-06-20,51.55
2023-06-21,50.85
2023-06-22,51.12
2023-06-23,50.33
2023-06-26,50.21
2023-06-27,50.86
2023-06-28,50.87
2023-06-29,51.21
2023-06-30,51.74
2023-07-03,51.82
2023-07-05,51.51
2023-07-06,51.11
2023-07-07,50.99
2023-07-10,51.4
2023-07-11,52.12
2023-07-12,50.74
2023-07-13,51.53
2023-07-14,50.38
2023-07-17,50.81
2023-07-18,51.24
2023-07-19,52.43
2023-07-20,52.37
2023-07-21,52.63
2023-07-24,53.11
2023-07-25,53.6
2023-07-26,53.22
2023-07-27,53
2023-07-28,52.09
2023-07-31,52.04
2023-08-01,52.66
2023-08-02,52.58
2023-08-03,53.15
2023-08-04,52.63
2023-08-07,53.01
2023-08-08,53.06
2023-08-09,52.99
2023-08-10,53.37
2023-08-11,53.79
2023-08-14,53.88
2023-08-15,53.35
2023-08-16,52.96
2023-08-17,54.73
2023-08-18,55.04
2023-08-21,55.44
2023-08-22,55.46
2023-08-23,55.98
2023-08-24,55.24
2023-08-25,55.7
2023-08-28,56.2
2023-08-29,56.56
2023-08-30,56.81
2023-08-31,57.35
2023-09-01,57.84
2023-09-05,57.26
2023-09-06,57.16
2023-09-07,56.79
2023-09-08,56.67
2023-09-11,56.84
2023-09-12,56.39
2023-09-13,56.28
2023-09-14,56.37
2023-09-15,56.04
2023-09-18,56.11
2023-09-19,55.84
2023-09-20,55.5
2023-09-21,53.34
2023-09-22,53.57
2023-09-25,53.48
2023-09-26,52.71
2023-09-27,53.2
2023-09-28,53.88
2023-09-29,53.76
2023-10-02,54.39
2023-10-03,53.65
2023-10-04,53.45
2023-10-05,53.07
2023-10-06,53.45
2023-10-09,53.92
2023-10-10,53.87
2023-10-11,53.66
2023-10-12,53.85
2023-10-13,53.77
2023-10-16,54.16
2023-10-17,53.94
2023-10-18,53.77
2023-10-19,53.32
2023-10-20,52.93
2023-10-23,52.2
2023-10-24,53.01
2023-10-25,52.4
2023-10-26,51.37
2023-10-27,51.56
2023-10-30,51.57
2023-10-31,52.13
2023-11-01,52.19
2023-11-02,52.75
2023-11-03,53.01
2023-11-06,53.29
2023-11-07,53.13
2023-11-08,53
2023-11-09,52
2023-11-10,52.59
2023-11-13,52.23
2023-11-14,53.17
2023-11-15,53.28
2023-11-16,48.04
2023-11-17,47.755
2023-11-20,48.27
2023-11-21,47.8
2023-11-22,48.08
2023-11-24,48.36
2023-11-27,47.93
2023-11-28,47.85
2023-11-29,48.05
2023-11-30,48.38
2023-12-01,48.47
2023-12-04,48.05
2023-12-05,47.93
2023-12-06,47.7
2023-12-07,48.26
2023-12-08,48.38
2023-12-11,49.39
2023-12-12,49.33
2023-12-13,49.69
2023-12-14,49.44
2023-12-15,49.87
2023-12-18,50.24
2023-12-19,50.18
2023-12-20,49.8
2023-12-21,49.7
2023-12-22,50.09
2023-12-26,50.28
2023-12-27,50.44
2023-12-28,50.48
2023-12-29,50.52
2024-01-02,50.51
2024-01-03,50.51
2024-01-04,50.08
2024-01-05,50.09
2024-01-08,50.46
2024-01-09,49.91
2024-01-10,50.24
2024-01-11,50.44
2024-01-12,50.34
2024-01-16,50.59
2024-01-17,50.3
2024-01-18,50.75
2024-01-19,51.27
2024-01-22,51.57
2024-01-23,51.76
2024-01-24,51.31
2024-01-25,52.33
2024-01-26,52.14
2024-01-29,52.29
2024-01-30,52.24
2024-01-31,50.18
2024-02-01,50.18
2024-02-02,50.18
2024-02-05,49.51
2024-02-06,49.98
2024-02-07,49.77
2024-02-08,49.95
2024-02-09,50.13
2024-02-12,49.99
2024-02-13,49.64
2024-02-14,50.28
2024-02-15,49.06
2024-02-16,48.44
2024-02-20,48.28
2024-02-21,48.48
2024-02-22,48.57
2024-02-23,48.86
2024-02-26,48.4
2024-02-27,48.31
2024-02-28,48.06
2024-02-29,48.37
2024-03-01,48.4
2024-03-04,49.13
2024-03-05,48.95
2024-03-06,49.17
2024-03-07,48.9
2024-03-08,49.5
2024-03-11,50.22
2024-03-12,50.07
2024-03-13,50.11
2024-03-14,49.79
2024-03-15,48.93
2024-03-18,49.27
2024-03-19,49.14
2024-03-20,49.55
2024-03-21,49.88
2024-03-22,49.78
2024-03-25,49.68
2024-03-26,49.55
2024-03-27,49.77
2024-03-28,49.91
2024-04-01,50.04
2024-04-02,49.36
2024-04-03,48.74
2024-04-04,48.11
2024-04-05,48.55
2024-04-08,48.24
2024-04-09,50.01
2024-04-10,49.21
2024-04-11,49.53
2024-04-12,48.49
2024-04-15,48.24
2024-04-16,47.92
2024-04-17,47.79
2024-04-18,48.11
2024-04-19,48.34
2024-04-22,48.14
2024-04-23,48.32
2024-04-24,48.35
2024-04-25,48.1
2024-04-26,47.86
2024-04-29,47.78
2024-04-30,46.98
2024-05-01,46.84
2024-05-02,46.79
2024-05-03,47.12
2024-05-06,47.11
2024-05-07,47.28
2024-05-08,48
2024-05-09,47.79
2024-05-10,48.06
2024-05-13,48.68
2024-05-14,48.95
2024-05-15,49.67
2024-05-16,48.34
2024-05-17,48.17
2024-05-20,47.13
2024-05-21,46.94
2024-05-22,47.43
2024-05-23,46.6
2024-05-24,46.42
2024-05-28,46.28
2024-05-29,46.08
2024-05-30,46.12
2024-05-31,46.5
2024-06-03,46.65
2024-06-04,47.42
2024-06-05,46.02
2024-06-06,46.23
2024-06-07,45.84
2024-06-10,45.85
2024-06-11,45.77
2024-06-12,45.62
2024-06-13,45.52
2024-06-14,45.68
2024-06-17,45.69
2024-06-18,45.97
2024-06-20,46.72
2024-06-21,47.29
2024-06-24,47.28
2024-06-25,47.38
2024-06-26,46.86
2024-06-27,47.45
2024-06-28,47.51
2024-07-01,47.52
2024-07-02,47.28
2024-07-03,47.09
2024-07-05,46.65
2024-07-08,46.06
2024-07-09,45.8
2024-07-10,46.27
2024-07-11,46.76
2024-07-12,47.38
2024-07-15,47.4
2024-07-16,47.42
2024-07-17,48.52
2024-07-18,48.04
2024-07-19,47.32
2024-07-22,46.82
2024-07-23,46.36
2024-07-24,46.85
2024-07-25,47.24
2024-07-26,47.88
2024-07-29,47.99
2024-07-30,48.14
2024-07-31,48.45
2024-08-01,47.39
2024-08-02,46.66
2024-08-05,44.74
2024-08-06,45.16
2024-08-07,45.12
2024-08-08,45.83
2024-08-09,45.47
2024-08-12,44.86
2024-08-13,45.37
2024-08-14,45.44
2024-08-15,48.53
2024-08-16,49.46
2024-08-19,49.98
2024-08-20,50.24
2024-08-21,50.45
2024-08-22,50.22
2024-08-23,50.74
2024-08-26,50.79
2024-08-27,50.71
2024-08-28,49.85
2024-08-29,50.39
2024-08-30,50.54
2024-09-03,50.06
2024-09-04,49.7
2024-09-05,49.13
2024-09-06,48.5
2024-09-09,48.7
2024-09-10,48.79
2024-09-11,49.11
2024-09-12,49.61
2024-09-13,49.8
2024-09-16,51.03
2024-09-17,50.61
2024-09-18,50.57
2024-09-19,51.44
2024-09-20,51.97
2024-09-23,52.19
2024-09-24,52.52
2024-09-25,52.65
2024-09-26,52.85
2024-09-27,53.02
2024-09-30,53.22
2024-10-01,52.74
2024-10-02,52.62
2024-10-03,52.43
2024-10-04,52.75
2024-10-07,52.51
2024-10-08,52.73
2024-10-09,53.56
2024-10-10,53.54
2024-10-11,54.25
2024-10-14,54.27
2024-10-15,54.08
2024-10-16,56.38
2024-10-17,56.4
2024-10-18,56.76
2024-10-21,56.59
2024-10-22,56.6
2024-10-23,56.28
2024-10-24,55.96
2024-10-25,55.74
2024-10-28,55.28
2024-10-29,55.68
2024-10-30,55.59
2024-10-31,54.77
2024-11-01,55.5
2024-11-04,55.83
2024-11-05,56.16
2024-11-06,57.87
2024-11-07,58.08
2024-11-08,58.06
2024-11-11,58.63
2024-11-12,58.71
2024-11-13,59.18
2024-11-14,57.92
2024-11-15,57.46
2024-11-18,57.31
2024-11-19,57.01
2024-11-20,57.5
2024-11-21,57.56
2024-11-22,58.55
2024-11-25,58.74
2024-11-26,59.59
2024-11-27,59.29
2024-11-29,59.21
2024-12-02,59.43
2024-12-03,59.48
2024-12-04,59.62
2024-12-05,60.02
2024-12-06,59.89
2024-12-09,58.95
2024-12-10,58.72
2024-12-11,58.59
2024-12-12,58.85
2024-12-13,58.62
2024-12-16,58.35
2024-12-17,58.52
2024-12-18,57.53
2024-12-19,57.63
2024-12-20,58.52
2024-12-23,58.98
2024-12-24,59.85
2024-12-26,59.98
2024-12-27,59.61
2024-12-30,59.19
2024-12-31,59.2
2025-01-02,59.1
2025-01-03,58.86
2025-01-06,58.77
2025-01-07,58.93
2025-01-08,59.2
2025-01-10,58.74
2025-01-13,58.76
2025-01-14,59.33
2025-01-15,59.98
2025-01-16,59.82
2025-01-17,60.23
2025-01-21,61.03
2025-01-22,61.63
2025-01-23,62.23
2025-01-24,62.23
2025-01-27,59.08
2025-01-28,59.43
2025-01-29,59.55
2025-01-30,60.47
2025-01-31,60.6
2025-02-03,61.04
2025-02-04,61.34
2025-02-05,62.57
2025-02-06,62.27
2025-02-07,62.27
2025-02-10,62.81
2025-02-11,62.43
2025-02-12,62.53
2025-02-13,63.84
2025-02-14,64.87
2025-02-18,64.59
2025-02-19,64.84
2025-02-20,64.67
2025-02-21,63.98
2025-02-24,63.25
2025-02-25,64.27
2025-02-26,64.08
2025-02-27,63.81
2025-02-28,64.11
2025-03-03,63.48
2025-03-04,63.26
2025-03-05,63.96
2025-03-06,63.41
2025-03-07,63.94
2025-03-10,62.06
2025-03-11,60.67
2025-03-12,60.46
2025-03-13,59.67
2025-03-14,60.5
2025-03-17,60.89
2025-03-18,60.3
2025-03-19,61.12
2025-03-20,60.62
2025-03-21,60.3
2025-03-24,60.97
2025-03-25,60.99
2025-03-26,61.8
2025-03-27,61.4
2025-03-28,60.86
2025-03-31,61.71
2025-04-01,61.8
2025-04-02,61.82
2025-04-03,57.31
2025-04-04,54.54
2025-04-07,54.41
2025-04-08,53.19
2025-04-09,58.13
2025-04-10,56.59
2025-04-11,57.33
2025-04-14,57.41
2025-04-15,57.2
2025-04-16,55.76
2025-04-17,55.76
2025-04-21,54.37
2025-04-22,55.04
2025-04-23,55.63
2025-04-24,56.29
2025-04-25,56.71
2025-04-28,56.84
2025-04-29,57.34
2025-04-30,57.73
2025-05-01,58.12
2025-05-02,59.33
2025-05-05,59.32
2025-05-06,59.22
2025-05-07,59.57
2025-05-08,59.71
2025-05-09,59.77
2025-05-12,61.67
2025-05-13,61.78
2025-05-14,61.29
2025-05-15,64.26
2025-05-16,63.62
2025-05-19,63.92
2025-05-20,63.42
2025-05-21,63.2
2025-05-22,63.36
2025-05-23,63.11
2025-05-27,63.75
2025-05-28,63.34
2025-05-29,63.05
2025-05-30,63.04
2025-06-02,63.85
2025-06-03,64.36
2025-06-04,64.39
2025-06-05,64.62
